Ensembl_ID	TCGA-PL-A8LX-01A
ENSG00000091129.18	13.849618809920404
ENSG00000274685.1	0.0
ENSG00000243072.1	0.0
ENSG00000248777.1	0.0
ENSG00000240808.1	10.757732239802804
ENSG00000239351.1	0.0
ENSG00000278469.1	0.0
ENSG00000265671.1	0.0
ENSG00000261284.2	0.0
ENSG00000107960.9	17.826531992373802
ENSG00000272170.1	11.261438611364927
ENSG00000227232.5	15.548253245325787
ENSG00000220184.2	0.0
ENSG00000225371.1	7.4869786006619305
ENSG00000182050.12	6.195749429533453
ENSG00000115091.10	17.951229285751108
ENSG00000250950.1	9.776062907433133
ENSG00000235054.1	7.92248124736804
ENSG00000249650.1	0.0
ENSG00000198755.9	23.005204999124313
ENSG00000174206.11	16.58598853493462
ENSG00000123358.18	15.813224447194967
ENSG00000122378.12	17.807738539637217
ENSG00000272402.1	14.523018536561304
ENSG00000130413.14	10.505638282518102
ENSG00000249501.1	0.0
ENSG00000123411.13	15.19818433294113
ENSG00000011376.8	16.76274339955024
ENSG00000126860.10	15.797238284985774
ENSG00000164070.10	15.406809041353636
ENSG00000259868.2	9.372931355766394
ENSG00000221459.1	0.0
ENSG00000246582.2	15.810497211965732
ENSG00000178802.16	18.41199961973053
ENSG00000005448.15	17.41501859647581
ENSG00000158691.13	14.584425163969309
ENSG00000100109.15	16.87942924791239
ENSG00000207648.2	0.0
ENSG00000268683.1	0.0
ENSG00000253957.1	0.0
ENSG00000230208.1	0.0
ENSG00000267228.5	0.0
ENSG00000280757.1	0.0
ENSG00000225396.4	0.0
ENSG00000247213.5	0.0
ENSG00000164236.10	12.250898249583535
ENSG00000249515.1	0.0
ENSG00000157637.11	18.42831596563649
ENSG00000100065.13	17.06753007547716
ENSG00000166866.11	8.824300103021443
ENSG00000277665.1	0.0
ENSG00000125875.12	17.59658620820801
ENSG00000226545.1	0.0
ENSG00000215934.2	0.0
ENSG00000250869.1	9.735153614681648
ENSG00000243885.1	0.0
ENSG00000268074.1	0.0
ENSG00000107581.11	19.170045850656848
ENSG00000006756.14	18.793673483243953
ENSG00000266012.1	0.0
ENSG00000242599.6	0.0
ENSG00000256162.2	9.965558829338189
ENSG00000253548.1	0.0
ENSG00000272823.1	11.456194713877883
ENSG00000122432.15	10.54897106108502
ENSG00000260528.3	10.797498984530485
ENSG00000258506.2	0.0
ENSG00000186860.4	0.0
ENSG00000163703.16	19.570333829563992
ENSG00000227782.2	15.37684616244191
ENSG00000263164.1	14.146810447701682
ENSG00000222055.1	0.0
ENSG00000188910.7	8.71925214542731
ENSG00000214930.2	0.0
ENSG00000227850.1	0.0
ENSG00000130787.12	17.080917928535566
ENSG00000100105.16	18.224636428797968
ENSG00000214009.2	0.0
ENSG00000265881.1	0.0
ENSG00000102313.8	17.401130660787462
ENSG00000257845.1	0.0
ENSG00000278030.1	13.083144746153303
ENSG00000185624.13	21.834912023749535
ENSG00000250366.2	0.0
ENSG00000122376.10	16.8155498519889
ENSG00000252974.1	0.0
ENSG00000130935.8	18.070331681556798
ENSG00000277888.1	0.0
ENSG00000213087.3	13.300326240943022
ENSG00000250017.1	0.0
ENSG00000248174.4	0.0
ENSG00000201170.1	0.0
ENSG00000243238.1	0.0
ENSG00000278020.1	0.0
ENSG00000219666.2	0.0
ENSG00000240993.3	10.699271069326928
ENSG00000275688.3	0.0
ENSG00000256151.1	0.0
ENSG00000222209.1	0.0
ENSG00000100151.14	16.947670345063386
ENSG00000272888.4	17.92472957078807
ENSG00000125533.5	0.0
ENSG00000279440.1	0.0
ENSG00000156050.7	14.47858034062909
ENSG00000225762.1	12.606122376008555
ENSG00000095002.11	16.88519725608287
ENSG00000162885.11	13.97534493077884
ENSG00000266065.1	0.0
ENSG00000227722.1	10.839563273808679
ENSG00000176923.4	0.0
ENSG00000207923.1	14.351914336737325
ENSG00000278986.1	8.155606427666998
ENSG00000267019.1	0.0
ENSG00000176299.4	0.0
ENSG00000236972.2	0.0
ENSG00000277147.3	13.093009485874665
ENSG00000250007.5	0.0
ENSG00000252789.1	0.0
ENSG00000273084.1	14.988006324512046
ENSG00000254765.1	0.0
ENSG00000273243.1	10.052470669107196
ENSG00000187017.13	9.929509281501034
ENSG00000236320.3	7.448735209802788
ENSG00000237753.1	14.381572906289385
ENSG00000115665.7	7.608827245520031
ENSG00000271155.1	10.80627120704126
ENSG00000259026.1	0.0
ENSG00000073734.8	6.620904295959818
ENSG00000204305.12	15.229442849635353
ENSG00000275213.1	0.0
ENSG00000239636.1	13.51346509657921
ENSG00000206790.1	0.0
ENSG00000201822.1	0.0
ENSG00000237311.1	0.0
ENSG00000262518.1	0.0
ENSG00000073910.18	16.939006882265815
ENSG00000235959.1	0.0
ENSG00000124249.6	18.304738351404016
ENSG00000254313.1	0.0
ENSG00000215403.1	0.0
ENSG00000272482.1	13.506479265158378
ENSG00000241746.1	9.64399141948957
ENSG00000180035.9	17.558303692317654
ENSG00000221954.2	0.0
ENSG00000219188.1	0.0
ENSG00000093100.13	0.0
ENSG00000257599.1	9.093177878796684
ENSG00000211983.2	0.0
ENSG00000263571.1	0.0
ENSG00000215930.1	0.0
ENSG00000102900.11	15.875431295332085
ENSG00000104419.13	16.584767618696564
ENSG00000227395.1	0.0
ENSG00000124659.6	19.084342825640704
ENSG00000267226.2	0.0
ENSG00000231976.6	0.0
ENSG00000235945.1	0.0
ENSG00000269681.1	0.0
ENSG00000239808.3	0.0
ENSG00000176230.4	0.0
ENSG00000162931.10	12.23178036399142
ENSG00000188611.13	9.169271432986577
ENSG00000279695.1	0.0
ENSG00000227878.2	0.0
ENSG00000189326.4	0.0
ENSG00000234749.5	0.0
ENSG00000258536.1	0.0
ENSG00000241933.1	7.433916954541408
ENSG00000275447.1	0.0
ENSG00000153165.17	8.021027463245405
ENSG00000197969.10	14.625186932992793
ENSG00000257005.1	0.0
ENSG00000268112.1	0.0
ENSG00000274911.1	14.581515589381382
ENSG00000125878.5	13.79364219347099
ENSG00000112584.12	17.94659133889486
ENSG00000253374.4	0.0
ENSG00000223831.1	0.0
ENSG00000256681.1	0.0
ENSG00000271924.1	12.066779448858252
ENSG00000234207.1	0.0
ENSG00000243671.3	0.0
ENSG00000137207.10	20.733389827275147
ENSG00000250421.4	0.0
ENSG00000141127.13	17.376329911724717
ENSG00000132466.16	17.1731268320797
ENSG00000273677.1	0.0
ENSG00000268154.2	0.0
ENSG00000228610.1	0.0
ENSG00000261976.2	0.0
ENSG00000182307.11	18.969744540178695
ENSG00000121481.9	17.31235535718105
ENSG00000219532.2	0.0
ENSG00000226220.1	10.894265293813483
ENSG00000233509.2	12.238980471213251
ENSG00000175505.10	15.208377530082501
ENSG00000228214.5	7.776611461381827
ENSG00000110436.10	15.042076713485539
ENSG00000234580.1	0.0
ENSG00000232003.2	0.0
ENSG00000271857.1	12.402576888484555
ENSG00000263371.2	0.0
ENSG00000281433.1	13.187428236078533
ENSG00000202399.1	0.0
ENSG00000223138.1	0.0
ENSG00000134996.11	19.454987985338786
ENSG00000248133.1	0.0
ENSG00000279706.1	8.725900101018999
ENSG00000258734.2	13.561887714116423
ENSG00000224078.11	14.79447909610601
ENSG00000265368.1	0.0
ENSG00000058673.14	18.591076938255537
ENSG00000276024.1	0.0
ENSG00000250354.1	0.0
ENSG00000231697.3	0.0
ENSG00000182783.4	0.0
ENSG00000259442.1	12.167614170168827
ENSG00000162244.9	22.669220323973857
ENSG00000115286.18	17.030789587356093
ENSG00000276251.1	11.288128690153238
ENSG00000228167.1	0.0
ENSG00000250993.1	0.0
ENSG00000196357.10	13.846154563453025
ENSG00000276507.1	0.0
ENSG00000102904.13	14.760177463921405
ENSG00000149451.16	6.443213768613687
ENSG00000256325.1	0.0
ENSG00000175787.15	13.241421454459118
ENSG00000124356.14	16.749360511470936
ENSG00000171004.16	8.253874500001395
ENSG00000255951.1	0.0
ENSG00000254236.1	0.0
ENSG00000234768.1	0.0
ENSG00000236400.1	0.0
ENSG00000067113.15	19.083005313391244
ENSG00000232935.2	0.0
ENSG00000171680.19	15.22741303766109
ENSG00000258659.5	13.271483746801282
ENSG00000256955.2	0.0
ENSG00000199088.4	0.0
ENSG00000238200.1	0.0
ENSG00000265015.1	0.0
ENSG00000222182.1	0.0
ENSG00000151005.4	0.0
ENSG00000180228.11	17.56989804964289
ENSG00000274490.1	0.0
ENSG00000248100.2	0.0
ENSG00000176170.12	15.695589309089737
ENSG00000172789.3	12.026261223111142
ENSG00000178591.6	0.0
ENSG00000228044.2	0.0
ENSG00000244479.5	13.054953512000834
ENSG00000234566.1	9.409500297465405
ENSG00000228397.1	0.0
ENSG00000263393.1	11.826069574947214
ENSG00000280107.1	13.354561627829245
ENSG00000228361.2	0.0
ENSG00000263606.1	0.0
ENSG00000272721.4	14.51433745492113
ENSG00000210135.1	0.0
ENSG00000278213.1	0.0
ENSG00000253363.4	0.0
ENSG00000207002.1	0.0
ENSG00000228036.1	0.0
ENSG00000242525.1	0.0
ENSG00000205209.6	11.639257937488527
ENSG00000262468.4	15.197760583002777
ENSG00000267413.1	9.815581730095415
ENSG00000242795.2	9.935466911200072
ENSG00000278038.1	0.0
ENSG00000250417.1	0.0
ENSG00000236924.1	12.8980778657825
ENSG00000124657.1	12.964295721112807
ENSG00000271666.1	0.0
ENSG00000257596.1	12.737346787859268
ENSG00000118655.4	16.08560581303702
ENSG00000229407.4	12.290837104256918
ENSG00000272735.1	13.013357727137102
ENSG00000260273.1	12.490802283050517
ENSG00000230817.4	0.0
ENSG00000230706.2	0.0
ENSG00000263783.1	0.0
ENSG00000064726.8	18.97505710387568
ENSG00000107077.16	14.992956247028618
ENSG00000223635.1	10.730642812538445
ENSG00000204209.9	20.236197015390914
ENSG00000225083.1	10.736754936128063
ENSG00000230077.1	0.0
ENSG00000113303.10	0.0
ENSG00000280123.1	13.46351971610205
ENSG00000249997.1	0.0
ENSG00000230081.2	0.0
ENSG00000213337.7	16.346438982548033
ENSG00000276472.1	0.0
ENSG00000261017.1	0.0
ENSG00000267353.1	7.841791122541793
ENSG00000172059.9	14.987207290544712
ENSG00000213461.3	11.293526522556961
ENSG00000228234.1	0.0
ENSG00000226665.1	0.0
ENSG00000238923.1	0.0
ENSG00000275006.1	0.0
ENSG00000207488.1	0.0
ENSG00000154783.9	15.909681528778389
ENSG00000234042.1	13.674301302998167
ENSG00000238912.1	0.0
ENSG00000200293.1	0.0
ENSG00000255966.1	13.498518665468115
ENSG00000255029.1	0.0
ENSG00000197061.4	12.172248864863931
ENSG00000281196.1	0.0
ENSG00000280099.1	14.849393872514122
ENSG00000254175.1	0.0
ENSG00000244380.1	9.900770872330096
ENSG00000240281.2	0.0
ENSG00000244559.1	0.0
ENSG00000177030.15	18.523501431699103
ENSG00000104237.6	8.469209262632639
ENSG00000223904.2	0.0
ENSG00000235277.1	0.0
ENSG00000232198.2	0.0
ENSG00000279184.1	5.566719399312523
ENSG00000200570.1	0.0
ENSG00000249464.4	7.022577779281908
ENSG00000233291.1	0.0
ENSG00000230194.1	0.0
ENSG00000184500.13	15.405276386037784
ENSG00000177504.10	10.267322650442551
ENSG00000235267.1	11.304383204506248
ENSG00000240359.1	0.0
ENSG00000254901.6	15.517138570162434
ENSG00000222720.1	0.0
ENSG00000182979.16	17.712764341341284
ENSG00000266155.2	0.0
ENSG00000114850.5	18.991870312620897
ENSG00000264284.1	0.0
ENSG00000281535.1	0.0
ENSG00000245975.2	14.013373815874939
ENSG00000212932.3	0.0
ENSG00000232166.1	0.0
ENSG00000131634.12	18.585873702411124
ENSGR0000205755.9	0.0
ENSG00000274859.1	0.0
ENSG00000258332.1	0.0
ENSG00000270181.1	6.928071233856569
ENSG00000248180.1	0.0
ENSG00000107140.14	19.079157497233226
ENSG00000241230.3	0.0
ENSG00000274505.1	0.0
ENSG00000270713.1	0.0
ENSG00000123165.8	0.0
ENSG00000149311.16	15.013577504776759
ENSG00000258354.1	0.0
ENSG00000160131.12	17.756900852036413
ENSG00000280187.1	15.289953602750181
ENSG00000244646.4	0.0
ENSG00000250892.1	13.045194826459985
ENSG00000274426.1	0.0
ENSG00000143164.14	18.09893837033492
ENSG00000260495.1	11.629727518475711
ENSG00000213643.3	0.0
ENSG00000255457.1	0.0
ENSG00000249257.1	0.0
ENSG00000272253.1	0.0
ENSG00000253347.1	10.934730056452674
ENSG00000253819.1	0.0
ENSG00000187595.13	13.13634948744221
ENSG00000244545.1	0.0
ENSG00000229409.1	12.597190688471123
ENSG00000189253.7	0.0
ENSG00000145348.15	15.427747025774998
ENSG00000259100.1	10.529242369275204
ENSG00000177338.12	0.0
ENSG00000261799.1	16.228400443483157
ENSG00000143185.3	12.964806255376002
ENSG00000175826.10	20.102509537851294
ENSG00000255864.4	8.216300648314173
ENSG00000237214.3	14.211440169477166
ENSG00000264452.1	13.68898957055798
ENSG00000276103.1	13.066611294825368
ENSG00000185638.9	0.0
ENSG00000254831.1	0.0
ENSG00000251839.1	0.0
ENSG00000229415.8	0.0
ENSG00000214026.9	17.270048253300526
ENSG00000278652.1	0.0
ENSG00000252131.1	0.0
ENSG00000249917.2	9.544278678159785
ENSG00000085415.14	16.22519411141965
ENSG00000276610.1	0.0
ENSG00000263686.1	0.0
ENSG00000166167.16	16.363378868260543
ENSG00000274686.1	12.45593795530801
ENSG00000266226.1	0.0
ENSG00000253152.1	0.0
ENSG00000281790.1	0.0
ENSG00000081189.12	15.964513961603748
ENSG00000259176.4	0.0
ENSG00000280006.1	10.364255586215652
ENSG00000275945.1	9.284487147365573
ENSG00000263707.1	0.0
ENSG00000171135.12	19.39762605758893
ENSG00000162889.9	21.622704344526483
ENSG00000276201.1	0.0
ENSG00000262873.1	12.768631763175309
ENSG00000206721.1	0.0
ENSG00000228477.1	15.049723036599795
ENSG00000228697.1	0.0
ENSG00000260944.1	10.620312038481718
ENSG00000174982.2	0.0
ENSG00000249568.1	0.0
ENSG00000207177.1	0.0
ENSG00000164610.7	16.879445544131226
ENSG00000266429.1	0.0
ENSG00000272379.1	10.052470669107196
ENSG00000222834.1	0.0
ENSG00000270388.1	12.644251468495826
ENSG00000131269.14	17.72136784990364
ENSG00000251357.4	9.317019689745875
ENSG00000200471.1	0.0
ENSG00000168925.9	0.0
ENSG00000223984.1	0.0
ENSG00000274209.3	0.0
ENSG00000274431.1	0.0
ENSG00000213035.4	10.210105842084742
ENSG00000274314.1	0.0
ENSG00000230114.1	0.0
ENSG00000279469.1	13.05433440234396
ENSG00000162426.13	16.549492311889942
ENSG00000008294.19	16.67939605726746
ENSG00000243141.2	11.618347453327448
ENSG00000277284.1	0.0
ENSG00000178021.10	0.0
ENSG00000215515.2	8.440125732801468
ENSG00000258808.1	0.0
ENSG00000166598.11	21.98875482467059
ENSG00000125266.6	17.7107522615575
ENSG00000166165.11	13.532125965653329
ENSG00000229593.1	0.0
ENSG00000207621.1	0.0
ENSG00000108187.14	14.018240747267352
ENSG00000196383.5	0.0
ENSG00000229087.1	0.0
ENSG00000166596.13	11.519446855268635
ENSG00000231060.1	0.0
ENSG00000243886.1	0.0
ENSG00000217527.1	10.279757362675669
ENSG00000206606.1	0.0
ENSG00000066855.14	15.422133950271656
ENSG00000229106.1	0.0
ENSG00000264203.1	0.0
ENSG00000223874.1	0.0
ENSG00000234028.3	13.380331824034048
ENSG00000186452.9	0.0
ENSG00000250812.2	0.0
ENSG00000198818.8	18.413714727013964
ENSG00000211746.3	11.828680069871242
ENSG00000111911.6	18.47487484062495
ENSG00000272795.1	10.430059295940644
ENSG00000271053.1	0.0
ENSG00000206561.11	14.275642315392476
ENSG00000243267.3	0.0
ENSG00000118939.16	16.358662340528852
ENSG00000186543.7	12.047536080952339
ENSG00000227785.1	0.0
ENSG00000214389.2	13.64413878441985
ENSG00000267137.1	0.0
ENSG00000265569.1	0.0
ENSG00000226042.1	0.0
ENSG00000187908.14	9.544813979359397
ENSG00000262869.1	10.808329579884914
ENSG00000263698.1	0.0
ENSG00000224746.1	13.373354951741316
ENSG00000258071.1	0.0
ENSG00000221105.1	0.0
ENSG00000251811.1	0.0
ENSG00000119685.18	14.665098919424333
ENSG00000203531.3	0.0
ENSG00000267095.1	9.856216170890116
ENSG00000227679.1	0.0
ENSG00000212440.1	0.0
ENSG00000229677.1	11.831295299540212
ENSG00000220110.1	0.0
ENSG00000251805.1	0.0
ENSG00000200021.1	0.0
ENSG00000143870.11	19.773071480978533
ENSG00000227604.3	0.0
ENSG00000169231.12	17.069405492617765
ENSG00000118307.17	14.81877169231371
ENSG00000225674.1	8.168691010289361
ENSG00000267081.1	0.0
ENSG00000248227.1	0.0
ENSG00000197445.2	11.169250114759619
ENSG00000255534.1	0.0
ENSG00000224072.1	10.356080747987695
ENSG00000137441.7	12.108853739532037
ENSG00000232807.2	14.437810421982098
ENSG00000232093.1	16.124198174765187
ENSG00000155792.8	15.98551956970702
ENSG00000279135.1	9.778580027756481
ENSG00000110958.14	21.28989162543416
ENSG00000207165.1	0.0
ENSG00000219902.1	0.0
ENSG00000207363.1	0.0
ENSG00000254181.1	9.143321783984886
ENSG00000265456.1	0.0
ENSG00000232817.1	0.0
ENSG00000145703.14	15.03014287868593
ENSG00000252244.1	0.0
ENSG00000124260.10	0.0
ENSG00000182612.9	14.117014089036571
ENSG00000281314.1	0.0
ENSG00000252603.1	0.0
ENSG00000265575.1	0.0
ENSG00000130201.6	17.754289327872943
ENSG00000145416.12	13.856485544842915
ENSG00000224195.1	10.14042509210314
ENSG00000247193.2	8.140222127491073
ENSG00000200882.1	0.0
ENSG00000197617.6	0.0
ENSG00000064999.13	17.223010753992742
ENSG00000199911.1	0.0
ENSG00000248641.1	12.919072216249495
ENSG00000260742.1	11.128204552242941
ENSG00000273721.1	0.0
ENSG00000109171.13	17.994468157791772
ENSG00000139117.12	13.38012362886956
ENSG00000227827.3	8.832033458218314
ENSG00000105492.14	7.614950395908733
ENSG00000237234.5	8.381762510762814
ENSG00000225960.1	0.0
ENSG00000137675.4	0.0
ENSG00000103275.17	18.273834958826548
ENSG00000249853.6	0.0
ENSG00000087303.15	15.658918688101672
ENSG00000255362.1	13.144409265137453
ENSG00000237882.1	10.037314595515822
ENSG00000189195.8	12.004206186397223
ENSG00000274253.3	15.279731822194911
ENSG00000259540.1	11.218595118260218
ENSG00000204542.2	0.0
ENSG00000207973.1	0.0
ENSG00000164591.12	14.947093036136764
ENSG00000249667.1	9.374833033354523
ENSG00000125675.16	15.119670039654407
ENSG00000249887.1	0.0
ENSG00000254035.1	12.125488474704044
ENSG00000145975.12	8.325681932754154
ENSG00000204315.3	17.838044289505735
ENSG00000163795.12	17.450290617169983
ENSG00000207577.1	0.0
ENSG00000180919.3	8.770190963625794
ENSG00000147576.14	14.473587312830245
ENSG00000238680.1	0.0
ENSG00000276796.1	0.0
ENSG00000222357.1	0.0
ENSG00000211524.3	0.0
ENSG00000225738.2	0.0
ENSG00000235089.1	0.0
ENSG00000207256.1	0.0
ENSG00000223865.9	20.93835845507691
ENSG00000182586.6	11.710023732112795
ENSG00000126773.11	14.947677834101368
ENSG00000216518.1	0.0
ENSG00000189181.4	0.0
ENSG00000269980.1	13.322238861376057
ENSG00000147650.10	13.325628427222949
ENSG00000268475.1	0.0
ENSG00000244073.1	13.385969545248704
ENSG00000250042.1	0.0
ENSG00000162517.11	19.389571286027024
ENSG00000267701.2	15.324013718213317
ENSG00000214022.10	19.692581771539363
ENSG00000226252.1	10.865761317946928
ENSG00000226362.2	0.0
ENSG00000238884.1	0.0
ENSG00000233668.1	11.604115998547279
ENSG00000207962.1	0.0
ENSG00000143119.11	18.298148796152308
ENSG00000267408.1	0.0
ENSG00000200312.1	0.0
ENSG00000265567.1	0.0
ENSG00000266714.5	16.15317074835471
ENSG00000227350.1	0.0
ENSG00000226223.1	0.0
ENSG00000115761.14	17.00893175785791
ENSG00000173250.2	0.0
ENSG00000233347.1	9.47531174203049
ENSG00000201309.1	0.0
ENSG00000135324.5	12.324388178970993
ENSG00000261278.1	0.0
ENSG00000234587.1	0.0
ENSG00000156466.9	10.784366377143888
ENSG00000207347.1	0.0
ENSG00000111252.9	17.68802997129909
ENSG00000273612.1	0.0
ENSG00000261533.2	12.248604234025061
ENSG00000135312.5	11.445472139155475
ENSG00000264721.1	0.0
ENSG00000221602.1	0.0
ENSG00000199710.1	0.0
ENSG00000254029.1	0.0
ENSG00000204055.4	14.268862685595675
ENSG00000163053.9	15.95249644680481
ENSG00000261202.1	0.0
ENSG00000231083.1	0.0
ENSG00000204525.13	24.21027145548105
ENSG00000271985.1	0.0
ENSG00000122584.11	16.485152339722053
ENSG00000168081.7	10.206031957001649
ENSG00000169857.6	17.3163100630923
ENSG00000278075.1	12.48997543045121
ENSG00000278480.1	10.022316385554728
ENSG00000232465.1	0.0
ENSG00000003249.12	17.904227984339787
ENSG00000174776.9	0.0
ENSG00000227779.1	0.0
ENSG00000227578.1	0.0
ENSG00000134153.8	20.481825998637703
ENSG00000271173.1	0.0
ENSG00000279650.1	9.202856143324444
ENSG00000265662.1	0.0
ENSG00000251376.1	0.0
ENSG00000226059.2	0.0
ENSG00000231674.1	0.0
ENSG00000241529.3	10.733084551849021
ENSG00000225867.1	0.0
ENSG00000180999.9	9.77104183364948
ENSG00000201078.1	0.0
ENSG00000234333.2	0.0
ENSG00000249489.1	8.91052179244303
ENSG00000259614.2	0.0
ENSG00000278255.1	0.0
ENSG00000265654.1	0.0
ENSG00000254414.1	13.214152133884749
ENSG00000263848.1	0.0
ENSG00000253877.4	0.0
ENSG00000198077.9	7.609382811892559
ENSG00000260979.1	12.52088917421983
ENSG00000265749.4	14.062423051688185
ENSG00000266909.1	0.0
ENSG00000228513.1	0.0
ENSG00000197273.3	0.0
ENSG00000120727.11	19.623478686517576
ENSG00000077943.7	14.5100298742015
ENSG00000231494.1	11.08572275550747
ENSG00000267649.1	12.221033710966521
ENSG00000056736.8	16.277812928014388
ENSG00000241489.6	12.703404486319979
ENSG00000233987.1	0.0
ENSG00000266915.1	0.0
ENSG00000249341.1	8.929009572776911
ENSG00000229028.2	15.309811793180833
ENSG00000234274.1	0.0
ENSG00000276929.1	0.0
ENSG00000236429.1	0.0
ENSG00000107242.16	11.48081161590227
ENSG00000223760.4	0.0
ENSG00000102837.6	11.022120261479554
ENSG00000183318.10	8.88593477816856
ENSG00000230701.2	10.808973424816518
ENSG00000047634.13	15.716977006319823
ENSG00000115361.6	0.0
ENSG00000235737.1	0.0
ENSG00000258879.1	0.0
ENSG00000278867.1	12.371191658427927
ENSG00000154889.15	16.112163400881382
ENSG00000255910.1	9.451030531764781
ENSG00000259475.1	13.907154408718972
ENSG00000231741.2	12.117935915553439
ENSG00000273061.1	15.943874005030633
ENSG00000266493.1	0.0
ENSG00000129873.6	0.0
ENSG00000219368.3	0.0
ENSG00000137338.5	18.171650240890834
ENSG00000248172.1	0.0
ENSG00000268081.1	0.0
ENSG00000233138.1	0.0
ENSG00000230680.2	0.0
ENSG00000119703.13	14.543651111636525
ENSG00000143977.12	18.468006455108334
ENSG00000281415.1	0.0
ENSG00000235924.1	0.0
ENSG00000272578.4	10.249845738482382
ENSG00000158201.8	14.994502741607466
ENSG00000130517.12	17.177943725303994
ENSG00000200652.1	0.0
ENSG00000218574.1	0.0
ENSG00000234361.1	0.0
ENSG00000230427.1	8.841923245797203
ENSG00000267406.1	12.579491561201886
ENSG00000230872.1	10.926322126822564
ENSG00000201000.1	0.0
ENSG00000198081.9	16.666485347946033
ENSG00000225561.1	0.0
ENSG00000156284.5	10.245904046869436
ENSG00000265049.1	0.0
ENSG00000229829.1	0.0
ENSG00000278837.1	0.0
ENSG00000117118.8	19.633005976775536
ENSG00000231654.1	0.0
ENSG00000229031.1	0.0
ENSG00000141431.8	6.339790643468584
ENSG00000265055.1	13.762540747500166
ENSG00000164405.9	20.772721738872
ENSG00000240951.1	0.0
ENSG00000242560.3	0.0
ENSG00000143878.9	20.399774897049117
ENSG00000241233.2	0.0
ENSG00000201876.1	0.0
ENSG00000188869.11	10.279757362675669
ENSG00000231911.1	0.0
ENSG00000100060.16	16.40493901874544
